Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Designer (product.metafields.custom.designer),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Marlene - 33744 Area Rug,"<div class=""product-overview-data"">
<p><p>Painterly patterns dance across the Marlene 33744 area rug in calm pastels over a versatile neutral base. This exquisite Becki Owens x Surya design draws inspiration from old-world patterns, refreshed with smart contemporary materials for dependable performance even within the most active family environments.</p><ul><li>Interior designer and lifestyle influencer Becki Owens has built an international fanbase with her welcoming and approachable decor aesthetic. Now, anyone can capture her clean California style with practical area rugs made in collaboration with Surya. </li><li> Feel confident using this traditional area rug in hardwearing placements like entryways, dining rooms, playrooms, and more – or let its classic look shine in formal spaces like living rooms and beyond. The options are endless for this versatile design. </li><li> Each rug in the Marlene collection is woven by machine with a short 100% polyester rug pile for excellent resistance against staining and fading. The low-profile construction allows for effortless upkeep. </li><li> Always remember to disengage the vacuum beater bar component before vacuuming.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Cream, Blue, Olive ",Size,"2'1"" x 3'9"" Rectangular",99.00,53.13,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309-styleshot_201.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309-679.jpg",1.0,33744.0,"Cream, Blue, Olive (BOMN-2309)",Vintage / Overdyed,100% Polyester,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Marlene - 33744 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309-679.jpg",,,,,,,,,,,,,,,
Marlene - 33744 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309largesize-roomscene_201.jpg",,,,,,,,,,,,,,,
Marlene - 33744 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309runner-roomscene_201.jpg",,,,,,,,,,,,,,,
Marlene - 33744 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309-fold.jpg",,,,,,,,,,,,,,,
Marlene - 33744 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309-overhead.jpg",,,,,,,,,,,,,,,
Marlene - 33744 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309-swatch.jpg",,,,,,,,,,,,,,,
Marlene - 33744 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309-2773.jpg",,,,,,,,,,,,,,,
Marlene - 33744 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309-71010.jpg",,,,,,,,,,,,,,,
Marlene - 33744 Area Rug,"<div class=""product-overview-data"">
<p><p>Painterly patterns dance across the Marlene 33744 area rug in calm pastels over a versatile neutral base. This exquisite Becki Owens x Surya design draws inspiration from old-world patterns, refreshed with smart contemporary materials for dependable performance even within the most active family environments.</p><ul><li>Interior designer and lifestyle influencer Becki Owens has built an international fanbase with her welcoming and approachable decor aesthetic. Now, anyone can capture her clean California style with practical area rugs made in collaboration with Surya. </li><li> Feel confident using this traditional area rug in hardwearing placements like entryways, dining rooms, playrooms, and more – or let its classic look shine in formal spaces like living rooms and beyond. The options are endless for this versatile design. </li><li> Each rug in the Marlene collection is woven by machine with a short 100% polyester rug pile for excellent resistance against staining and fading. The low-profile construction allows for effortless upkeep. </li><li> Always remember to disengage the vacuum beater bar component before vacuuming.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Cream, Blue, Olive ",Size,"2'7"" x 7'3"" Rectangular runner",207.00,116.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309-71010.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309-679.jpg",1.0,33744.0,"Cream, Blue, Olive (BOMN-2309)",Vintage / Overdyed,100% Polyester,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Marlene - 33744 Area Rug,"<div class=""product-overview-data"">
<p><p>Painterly patterns dance across the Marlene 33744 area rug in calm pastels over a versatile neutral base. This exquisite Becki Owens x Surya design draws inspiration from old-world patterns, refreshed with smart contemporary materials for dependable performance even within the most active family environments.</p><ul><li>Interior designer and lifestyle influencer Becki Owens has built an international fanbase with her welcoming and approachable decor aesthetic. Now, anyone can capture her clean California style with practical area rugs made in collaboration with Surya. </li><li> Feel confident using this traditional area rug in hardwearing placements like entryways, dining rooms, playrooms, and more – or let its classic look shine in formal spaces like living rooms and beyond. The options are endless for this versatile design. </li><li> Each rug in the Marlene collection is woven by machine with a short 100% polyester rug pile for excellent resistance against staining and fading. The low-profile construction allows for effortless upkeep. </li><li> Always remember to disengage the vacuum beater bar component before vacuuming.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Cream, Blue, Olive ",Size,"3'10"" x 5'7"" Rectangular",243.00,136.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309-71010.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309-679.jpg",1.0,33744.0,"Cream, Blue, Olive (BOMN-2309)",Vintage / Overdyed,100% Polyester,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Marlene - 33744 Area Rug,"<div class=""product-overview-data"">
<p><p>Painterly patterns dance across the Marlene 33744 area rug in calm pastels over a versatile neutral base. This exquisite Becki Owens x Surya design draws inspiration from old-world patterns, refreshed with smart contemporary materials for dependable performance even within the most active family environments.</p><ul><li>Interior designer and lifestyle influencer Becki Owens has built an international fanbase with her welcoming and approachable decor aesthetic. Now, anyone can capture her clean California style with practical area rugs made in collaboration with Surya. </li><li> Feel confident using this traditional area rug in hardwearing placements like entryways, dining rooms, playrooms, and more – or let its classic look shine in formal spaces like living rooms and beyond. The options are endless for this versatile design. </li><li> Each rug in the Marlene collection is woven by machine with a short 100% polyester rug pile for excellent resistance against staining and fading. The low-profile construction allows for effortless upkeep. </li><li> Always remember to disengage the vacuum beater bar component before vacuuming.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Cream, Blue, Olive ",Size,"5'2"" x 7' Rectangular",400.00,224.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309-71010.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309-679.jpg",1.0,33744.0,"Cream, Blue, Olive (BOMN-2309)",Vintage / Overdyed,100% Polyester,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Marlene - 33744 Area Rug,"<div class=""product-overview-data"">
<p><p>Painterly patterns dance across the Marlene 33744 area rug in calm pastels over a versatile neutral base. This exquisite Becki Owens x Surya design draws inspiration from old-world patterns, refreshed with smart contemporary materials for dependable performance even within the most active family environments.</p><ul><li>Interior designer and lifestyle influencer Becki Owens has built an international fanbase with her welcoming and approachable decor aesthetic. Now, anyone can capture her clean California style with practical area rugs made in collaboration with Surya. </li><li> Feel confident using this traditional area rug in hardwearing placements like entryways, dining rooms, playrooms, and more – or let its classic look shine in formal spaces like living rooms and beyond. The options are endless for this versatile design. </li><li> Each rug in the Marlene collection is woven by machine with a short 100% polyester rug pile for excellent resistance against staining and fading. The low-profile construction allows for effortless upkeep. </li><li> Always remember to disengage the vacuum beater bar component before vacuuming.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Cream, Blue, Olive ",Size,"6'6"" x 9' Rectangular",640.00,360.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309-71010.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309-679.jpg",1.0,33744.0,"Cream, Blue, Olive (BOMN-2309)",Vintage / Overdyed,100% Polyester,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Marlene - 33744 Area Rug,"<div class=""product-overview-data"">
<p><p>Painterly patterns dance across the Marlene 33744 area rug in calm pastels over a versatile neutral base. This exquisite Becki Owens x Surya design draws inspiration from old-world patterns, refreshed with smart contemporary materials for dependable performance even within the most active family environments.</p><ul><li>Interior designer and lifestyle influencer Becki Owens has built an international fanbase with her welcoming and approachable decor aesthetic. Now, anyone can capture her clean California style with practical area rugs made in collaboration with Surya. </li><li> Feel confident using this traditional area rug in hardwearing placements like entryways, dining rooms, playrooms, and more – or let its classic look shine in formal spaces like living rooms and beyond. The options are endless for this versatile design. </li><li> Each rug in the Marlene collection is woven by machine with a short 100% polyester rug pile for excellent resistance against staining and fading. The low-profile construction allows for effortless upkeep. </li><li> Always remember to disengage the vacuum beater bar component before vacuuming.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Cream, Blue, Olive ",Size,"7'9"" x 10' Rectangular",735.00,412.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309-71010.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309-679.jpg",1.0,33744.0,"Cream, Blue, Olive (BOMN-2309)",Vintage / Overdyed,100% Polyester,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Marlene - 33744 Area Rug,"<div class=""product-overview-data"">
<p><p>Painterly patterns dance across the Marlene 33744 area rug in calm pastels over a versatile neutral base. This exquisite Becki Owens x Surya design draws inspiration from old-world patterns, refreshed with smart contemporary materials for dependable performance even within the most active family environments.</p><ul><li>Interior designer and lifestyle influencer Becki Owens has built an international fanbase with her welcoming and approachable decor aesthetic. Now, anyone can capture her clean California style with practical area rugs made in collaboration with Surya. </li><li> Feel confident using this traditional area rug in hardwearing placements like entryways, dining rooms, playrooms, and more – or let its classic look shine in formal spaces like living rooms and beyond. The options are endless for this versatile design. </li><li> Each rug in the Marlene collection is woven by machine with a short 100% polyester rug pile for excellent resistance against staining and fading. The low-profile construction allows for effortless upkeep. </li><li> Always remember to disengage the vacuum beater bar component before vacuuming.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Cream, Blue, Olive ",Size,"9'1"" x 12' Rectangular","1,180.00",664.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309-71010.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148343/238388/ws_bomn2309-679.jpg",1.0,33744.0,"Cream, Blue, Olive (BOMN-2309)",Vintage / Overdyed,100% Polyester,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
